Name	Result	Orig Len	Opt Len	Reduction	Pixels
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-install.svg	pass	189377	118341	71036	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-java.svg	pass	110975	34796	76179	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-katefilelist.svg	pass	410106	134326	275780	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-ldif.svg	pass	115447	46570	68877	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-lilypond.svg	pass	34908	15273	19635	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-log.svg	pass	189377	118341	71036	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-makefile.svg	pass	243052	90253	152799	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-nfo.svg	pass	189377	118341	71036	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-objchdr.svg	mismatch	34560	14055	20505	9
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-objcsrc.svg	pass	75408	16138	59270	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-pascal.svg	pass	1337176	1042672	294504	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-patch.svg	pass	131140	33129	98011	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-po.svg	pass	171953	113272	58681	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-python.svg	pass	47882	19874	28008	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-qml.svg	pass	44562	20368	24194	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-readme.svg	pass	189377	118341	71036	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-rpm-spec.svg	pass	31444	11790	19654	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-script.svg	pass	38707	14015	24692	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-sql.svg	pass	93018	36653	56365	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-tcl.svg	pass	24074	9108	14966	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-tex.svg	pass	20313	9659	10654	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-texinfo.svg	pass	75400	16138	59262	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-vcard.svg	pass	115447	46570	68877	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-x-xslfo.svg	pass	999177	395751	603426	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-xmcd.svg	pass	68808	31329	37479	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/text-xml.svg	pass	106594	16803	89791	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/unknown.svg	pass	47761	20814	26947	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/uri-mms.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/uri-mmst.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/uri-mmsu.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/uri-pnm.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/uri-rtspt.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/uri-rtspu.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/video-x-generic.svg	pass	51681	21128	30553	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/video-x-mng.svg	pass	78856	39385	39471	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-kde-nsplugin-generated.svg	pass	48291	20856	27435	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-media-podcast.svg	pass	76708	33525	43183	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-office-address-book.svg	pass	2985125	2323852	661273	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-office-calendar.svg	pass	52138	14023	38115	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-office-contact.svg	pass	101682	46356	55326	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-office-document.svg	pass	18413	8470	9943	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-office-presentation.svg	pass	103645	14689	88956	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/22x22/x-office-spreadsheet.svg	pass	32369	11997	20372	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-epub+zip.svg	pass	2781876	2319051	462825	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-illustrator.svg	pass	25291	12371	12920	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-javascript.svg	pass	62460	24362	38098	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-msword-template.svg	pass	350296	204074	146222	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-msword.svg	pass	351657	203950	147707	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-octet-stream.svg	pass	46897	14784	32113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-pdf.svg	pass	21126	10271	10855	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-pgp-encrypted.svg	pass	201532	18034	183498	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-pgp-keys.svg	pass	427766	78026	349740	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-pkcs7-mime.svg	pass	427766	78026	349740	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-postscript.svg	pass	61333	28925	32408	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-relaxng.svg	pass	991686	395480	596206	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-rtf.svg	pass	162337	127533	34804	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-sxw.svg	pass	224724	160479	64245	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd-google-earth-kml.svg	pass	22175	10204	11971	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.iccprofile.svg	pass	72513	31886	40627	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.ms-access.svg	pass	94214	38446	55768	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.ms-excel.svg	pass	42713	18003	24710	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.ms-powerpoint.svg	pass	53314	19778	33536	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.chart.svg	pass	81058	30475	50583	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.database.svg	pass	91377	37148	54229	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.formula-template.svg	pass	69648	26127	43521	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.formula.svg	pass	66476	26626	39850	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.graphics.svg	pass	60076	21730	38346	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.image.svg	pass	177135	84427	92708	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.presentation-template.svg	pass	50070	18270	31800	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.presentation.svg	pass	50238	18141	32097	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.spreadsheet-template.svg	pass	44783	17040	27743	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.spreadsheet.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.text-template.svg	pass	348676	202793	145883	3
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.oasis.opendocument.text.svg	pass	346498	202712	143786	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.openxmlformats-officedocument.wordprocessingml.document.svg	pass	346498	202712	143786	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.rn-realmedia.svg	pass	53050	21329	31721	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.scribus.svg	pass	57718	23029	34689	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.stardivision.calc.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.stardivision.draw.svg	pass	177135	84427	92708	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.stardivision.mail.svg	pass	109126	57166	51960	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.stardivision.math.svg	pass	66476	26626	39850	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.sun.xml.calc.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.sun.xml.calc.template.svg	pass	44783	17040	27743	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.sun.xml.draw.svg	pass	177135	84427	92708	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.sun.xml.draw.template.svg	pass	181367	84528	96839	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.sun.xml.math.svg	pass	66476	26626	39850	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-vnd.wordperfect.svg	pass	350693	203395	147298	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-7z-compressed.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-abiword.svg	pass	346498	202712	143786	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-ace.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-applix-spreadsheet.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-applix-word.svg	pass	336538	196488	140050	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-ar.svg	pass	40454	19475	20979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-arc.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-archive.svg	pass	40454	19475	20979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-arj.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-bittorrent.svg	pass	215136	119329	95807	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-blender.svg	pass	39747	20655	19092	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-bzdvi.svg	pass	160706	67506	93200	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-bzip-compressed-tar.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-bzip.svg	pass	241810	62269	179541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-cd-image.svg	pass	47124	21847	25277	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-cda.svg	pass	75159	35043	40116	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-chm.svg	pass	21073	10039	11034	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-compress.svg	pass	241810	62269	179541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-compressed-tar.svg	pass	44899	21373	23526	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-cpio.svg	pass	40454	19475	20979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-cue.svg	pass	287476	140946	146530	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-deb.svg	pass	46818	22102	24716	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-designer.svg	pass	102434	40306	62128	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-desktop.svg	pass	99851	43463	56388	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-egon.svg	pass	78262	38988	39274	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-executable-script.svg	pass	107585	46993	60592	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-executable.svg	pass	99851	43463	56388	2
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-afm.svg	pass	32811	17229	15582	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-bdf.svg	pass	36499	20669	15830	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-otf.svg	pass	48326	20454	27872	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-pcf.svg	pass	36499	20669	15830	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-snf.svg	pass	36499	20669	15830	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-ttf.svg	pass	45734	19847	25887	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-font-type1.svg	pass	32811	17229	15582	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-gnumeric.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-gzdvi.svg	pass	160706	67506	93200	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-gzip.svg	pass	241810	62269	179541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-gzpostscript.svg	pass	354489	79349	275140	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-it87.svg	pass	72513	31886	40627	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-java-applet.svg	pass	2781103	1427759	1353344	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-java-archive.svg	pass	45867	21754	24113	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-java.svg	pass	61848	30466	31382	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-javascript.svg	pass	62460	24362	38098	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-k3b.svg	pass	576721	169489	407232	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kcsrc.svg	pass	58841	22158	36683	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kexi-connectiondata.svg	pass	135285	49281	86004	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kexiproject-shortcut.svg	pass	135902	50292	85610	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kformula.svg	pass	66476	26626	39850	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kgetlist.svg	pass	37974	18236	19738	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kontour.svg	pass	33485	15564	17921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kplato.svg	pass	46557	18648	27909	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-krita.svg	pass	115807	62682	53125	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-kword.svg	pass	346498	202712	143786	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-lha.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-lyx.svg	pass	344021	199234	144787	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-lzma-compressed-tar.svg	pass	40454	19475	20979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-lzop.svg	pass	241810	62269	179541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-m4.svg	pass	102954	48589	54365	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-marble.svg	pass	433640	225336	208304	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-mimearchive.svg	pass	109104	57166	51938	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-mplayer2.svg	pass	53050	21329	31721	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-ms-dos-executable.svg	pass	106728	46633	60095	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-mswinurl.svg	pass	778000	364230	413770	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-mswrite.svg	pass	343720	188679	155041	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-nzb.svg	pass	32866	16842	16024	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-object.svg	pass	46897	14784	32113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-pak.svg	pass	241810	62269	179541	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-pem-key.svg	pass	427766	78026	349740	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-perl.svg	pass	442600	259851	182749	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-php.svg	pass	40455	15454	25001	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-plasma.svg	pass	62107	27304	34803	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-python-bytecode.svg	pass	46897	14784	32113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-qet-element.svg	pass	40280	15020	25260	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-qet-project.svg	pass	18833	8846	9987	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-quattropro.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-rar.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-rpm.svg	pass	47229	22262	24967	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-ruby.svg	pass	187670	74682	112988	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-sharedlib.svg	pass	46897	14784	32113	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-shellscript.svg	pass	25061	11135	13926	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-shockwave-flash.svg	pass	53094	21395	31699	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-siag.svg	pass	40482	16926	23556	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-srt.svg	pass	635258	252986	382272	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-srtrip.svg	pass	635258	252986	382272	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-subrip.svg	pass	636940	253438	383502	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-tar.svg	pass	40454	19475	20979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-tarz.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-tgif.svg	pass	33485	15564	17921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-trash.svg	pass	30267	14539	15728	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-troff-man.svg	pass	40834	14593	26241	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-tzo.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-wmf.svg	pass	33485	15564	17921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-zerosize.svg	pass	16659	7472	9187	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-x-zoo.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-xhtml+xml.svg	pass	805213	370884	434329	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-xml.svg	pass	39461	14193	25268	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-xsd.svg	pass	646788	272265	374523	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-xslt+xml.svg	pass	778000	364230	413770	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/application-zip.svg	pass	162937	68658	94279	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-ac3.svg	pass	111863	43911	67952	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-midi.svg	pass	274584	36320	238264	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-prs.sid.svg	pass	274584	36320	238264	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-vn.rn-realmedia.svg	pass	53050	21329	31721	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-vnd.rn-realvideo.svg	pass	53050	21329	31721	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-adpcm.svg	pass	57483	30355	27128	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-aiff.svg	pass	57483	30355	27128	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-flac+ogg.svg	pass	111863	43911	67952	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-flac.svg	pass	111863	43911	67952	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-generic.svg	pass	111863	43911	67952	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-monkey.svg	pass	111863	43911	67952	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-speex+ogg.svg	pass	144987	75309	69678	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/audio-x-wav.svg	pass	57483	30355	27128	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/encrypted.svg	pass	428297	78259	350038	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-svg+xml-compressed.svg	pass	791140	71011	720129	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-svg+xml.svg	pass	33485	15564	17921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-vnd.dgn.svg	pass	44319	13654	30665	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-vnd.dwg.svg	pass	25437	12432	13005	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-x-adobe-dng.svg	pass	79795	39860	39935	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-x-eps.svg	pass	42209	15686	26523	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-x-generic.svg	pass	78262	38988	39274	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-x-vnd.trolltech.qpicture.svg	pass	41719	15695	26024	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/image-x-xfig.svg	pass	33485	15564	17921	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/inode-directory.svg	pass	133192	119969	13223	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/message-news.svg	pass	147870	9907	137963	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/message-partial.svg	pass	111755	58212	53543	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/message-rfc822.svg	pass	109104	57166	51938	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/message-x-gnu-rmail.svg	pass	109104	57166	51938	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/message.svg	pass	109104	57166	51938	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/package-x-generic.svg	pass	40454	19475	20979	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-calendar.svg	pass	86517	36462	50055	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-css.svg	pass	592871	235645	357226	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-csv.svg	pass	43480	18733	24747	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-directory.svg	pass	111130	46421	64709	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-enriched.svg	pass	162337	127533	34804	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-html.svg	pass	778000	364230	413770	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-mathml.svg	pass	56857	20454	36403	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-plain.svg	pass	594932	236514	358418	1
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-rdf+xml.svg	pass	23467	10225	13242	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-rdf.svg	pass	23467	10225	13242	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-rtf.svg	pass	336538	196488	140050	4
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-sgml.svg	pass	152988	123500	29488	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-troff.svg	pass	562108	173575	388533	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-vcalendar.svg	pass	86517	36462	50055	0
svgs/oxygen-icons-5.113.0/scalable/mimetypes/small/32x32/text-vnd.abc.svg	pass	111863	43911	67952	0
